SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN,Spread,Moneyness,ExpirationDate,CurrentDate,TimeToMaturity
500096,153547330,21,814,23.489999771,76.199996948,24.989999771,76.199996948,24.239999771,76.199996948,0.2655766904,0.9945524931,0.001606593,0.9823567271,-0.453573793,M,0,0,0,44,2013-03-08,17:30:00,17:30:00,0:00:00,ADS C 52 SEP13,52000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0014653845566923078,2013-09-20,2013-03-08,196
500096,153547330,21,814,19.379999161,71.669998169,20.170000076,71.669998169,19.774999619,71.669998169,0.2688989937,0.9786506891,0.005097569,2.5611729622,-1.068946004,M,0,0,0,44,2013-03-06,17:30:00,17:30:00,0:00:00,ADS C 52 SEP13,52000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.7900009150000002,0.0013782691955576923,2013-09-20,2013-03-06,198
500096,153547330,21,814,18.040000916,70.279998779,18.819999695,70.279998779,18.430000305,70.279998779,0.2713732123,0.9686880112,0.0069748592,2.8877210617,-1.391208053,M,0,0,0,44,2013-03-04,17:30:00,17:30:00,0:00:00,ADS C 52 SEP13,52000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.7799987789999996,0.0013515384380576923,2013-09-20,2013-03-04,200
500096,153797143,21,814,25.10914421081543,79.75306701660156,25.11914421081543,79.75306701660156,,,0.6601033210754395,-0.4109812080860138,0.005661975126713514,24.787694931030273,-39.4195671081543,G,0,0,0,-99,2013-03-01,0:00:00,0:00:00,0:00:00,ADS C 96 MAR13,96000,C,100,0,0,A,2013-03-15,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,,2013-03-15,2013-03-01,14
500096,153797143,21,814,25.10702896118164,78.900001526,25.117028961181642,78.900001526,0.0099999998,78.900001526,0.6549480557441711,-0.3553621470928192,0.00567054795101285,24.685590744018555,-39.491615295410156,S,0,0,0,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADS C 96 MAR13,96000,C,100,0,0,A,2013-03-15,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008218750158958333,2013-03-15,2013-03-14,1
500096,153797143,21,814,25.21957015991211,78.269996643,25.22957015991211,78.269996643,0.0099999998,78.269996643,0.6356362700462341,-0.3641791343688965,0.0056568025611341,24.303619384765625,-29.524229049682617,S,0,0,0,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADS C 96 MAR13,96000,C,100,0,0,A,2013-03-15,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.00081531246503125,2013-03-15,2013-03-12,3
500096,153797143,21,814,25.378385543823242,76.199996948,25.388385543823244,76.199996948,0.0099999998,76.199996948,0.6336772441864014,-0.28927892446517944,0.005690599791705608,21.865997314453125,-26.454137802124023,S,0,0,0,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADS C 96 MAR13,96000,C,100,0,0,A,2013-03-15,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0007937499682083334,2013-03-15,2013-03-08,7
500096,153797143,21,814,0.41846707463264465,71.669998169,0.42846707463264466,71.669998169,0.150000006,71.669998169,0.9903535843,0.035766501,0.00706281,0.8868886232,-17.7918396,A,0,0,0,44,2013-03-06,0:00:00,11:51:00,0:00:00,ADS C 96 MAR13,96000,C,100,0,0,A,2013-03-15,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.0007465624809270833,2013-03-15,2013-03-06,9
500096,153797143,21,814,25.10914421081543,79.75306701660156,25.11914421081543,79.75306701660156,,,0.6601033210754395,-0.4109812080860138,0.005661975126713514,24.787694931030273,-39.4195671081543,G,0,0,0,-99,2013-03-04,0:00:00,0:00:00,0:00:00,ADS C 96 MAR13,96000,C,100,0,0,A,2013-03-15,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,,2013-03-15,2013-03-04,11
500096,151976979,21,814,50.069999695,70.279998779,50.669998169,70.279998779,50.369998932,70.279998779,0.7565684915,0.9930189848,0.001,0.7835388184,-0.95115602,M,0,0,0,44,2013-03-04,17:23:00,17:23:00,0:00:00,ADS C 20 DEC13,20000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.5999984740000031,0.0035139999389499996,2013-12-20,2013-03-04,291
500096,153122331,21,814,25.850000381,70.540000916,27.350000381,70.540000916,26.600000381,70.540000916,0.2309518009,0.9939752221,0.001763884,1.4956729412,-0.426511586,M,0,0,0,44,2013-03-01,17:30:00,17:30:00,0:00:00,ADS C 44 JUN14,44000,C,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0016031818389999999,2014-06-20,2013-03-01,476
500096,151977003,21,814,41.919998169,70.540000916,43.419998169,70.540000916,42.669998169,70.540000916,0.4343470037,0.9858047962,0.001728688,3.6062419415,-0.930214822,M,0,0,0,44,2013-03-01,17:08:00,17:08:00,0:00:00,ADS C 28 DEC14,28000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.002519285747,2014-12-19,2013-03-01,658
500096,153797147,21,814,25.10914421081543,79.75306701660156,25.11914421081543,79.75306701660156,,,0.6601033210754395,-0.4109812080860138,0.005661975126713514,24.787694931030273,-39.4195671081543,G,0,0,0,-99,2013-03-01,0:00:00,0:00:00,0:00:00,ADS C 96 APR13,96000,C,100,0,0,A,2013-04-19,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,,2013-04-19,2013-03-01,49
500096,153797147,21,814,-0.011352930217981339,78.900001526,0.150000006,78.900001526,0.150000006,78.900001526,0.3535721898,0.0435611717,0.0105461897,2.2878460884,-4.105865002,A,0,0,0,44,2013-03-14,0:00:00,13:31:00,0:00:00,ADS C 96 APR13,96000,C,100,0,0,A,2013-04-19,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.16135293621798133,0.0008218750158958333,2013-04-19,2013-03-14,36
500096,153797147,21,814,25.21957015991211,78.269996643,25.22957015991211,78.269996643,0.0099999998,78.269996643,0.6356362700462341,-0.3641791343688965,0.0056568025611341,24.303619384765625,-29.524229049682617,S,0,0,0,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADS C 96 APR13,96000,C,100,0,0,A,2013-04-19,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.00081531246503125,2013-04-19,2013-03-12,38
500096,153797147,21,814,25.378385543823242,76.199996948,25.388385543823244,76.199996948,0.0099999998,76.199996948,0.6336772441864014,-0.28927892446517944,0.005690599791705608,21.865997314453125,-26.454137802124023,S,0,0,0,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADS C 96 APR13,96000,C,100,0,0,A,2013-04-19,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0007937499682083334,2013-04-19,2013-03-08,42
500096,153122331,21,814,34.180000305,78.900001526,35.680000305,78.900001526,34.930000305,78.900001526,0.7040127515792847,0.542285144329071,0.0016316944966092706,17.314037322998047,-13.677474975585938,M,0,0,0,44,2013-03-14,17:30:00,17:30:00,0:00:00,ADS C 44 JUN14,44000,C,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0017931818528636363,2014-06-20,2013-03-14,463
500096,153797147,21,814,0.21794110536575317,71.669998169,0.22794110536575318,71.669998169,0.150000006,71.669998169,0.4478066862,0.0357727297,0.0070653609,1.9612489939,-3.640544891,A,0,0,0,44,2013-03-06,0:00:00,11:51:00,0:00:00,ADS C 96 APR13,96000,C,100,0,0,A,2013-04-19,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.0007465624809270833,2013-04-19,2013-03-06,44
500096,153797147,21,814,25.10914421081543,79.75306701660156,25.11914421081543,79.75306701660156,,,0.6601033210754395,-0.4109812080860138,0.005661975126713514,24.787694931030273,-39.4195671081543,G,0,0,0,-99,2013-03-04,0:00:00,0:00:00,0:00:00,ADS C 96 APR13,96000,C,100,0,0,A,2013-04-19,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,,2013-04-19,2013-03-04,46
500096,153122331,21,814,33.630001068,78.269996643,35.130001068,78.269996643,34.380001068,78.269996643,0.3111617863,0.9847639203,0.0026282689,2.4518239498,-0.965837717,M,0,0,0,44,2013-03-12,17:30:00,17:30:00,0:00:00,ADS C 44 JUN14,44000,C,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0017788635600681818,2014-06-20,2013-03-12,465
500096,153547334,21,814,14.319999695,70.540000916,15.520000458,70.540000916,14.920000076,70.540000916,0.258769691,0.9256591201,0.01349907,6.1195459366,-2.376492023,M,0,2,0,44,2013-03-01,17:31:00,17:31:00,0:00:00,ADS C 56 SEP13,56000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.2000007630000002,0.0012596428735,2013-09-20,2013-03-01,203
500096,151977003,21,814,50.279998779,78.900001526,51.779998779,78.900001526,51.029998779,78.900001526,0.4827925861,0.9869679213,0.001339759,2.9550199509,-1.089360952,M,0,0,0,44,2013-03-14,17:15:00,17:15:00,0:00:00,ADS C 28 DEC14,28000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0028178571973571428,2014-12-19,2013-03-14,645
500096,153547334,21,814,22.219999313,78.900001526,23.719999313,78.900001526,22.969999313,78.900001526,0.2709847093,0.9870802164,0.003202219,1.8837720156,-0.861160517,M,0,2,0,44,2013-03-14,17:30:00,17:30:00,0:00:00,ADS C 56 SEP13,56000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0014089285986785714,2013-09-20,2013-03-14,190
500096,153547334,21,814,21.659999847,78.269996643,23.040000916,78.269996643,22.350000381,78.269996643,0.2692537904,0.984854579,0.003656473,1.7154990435,-0.941915393,M,0,2,0,44,2013-03-12,17:30:00,17:30:00,0:00:00,ADS C 56 SEP13,56000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.3800010689999986,0.0013976785114821427,2013-09-20,2013-03-12,192
500096,153797151,21,814,25.10914421081543,79.75306701660156,25.11914421081543,79.75306701660156,,,0.6601033210754395,-0.4109812080860138,0.005661975126713514,24.787694931030273,-39.4195671081543,G,0,0,0,-99,2013-03-01,0:00:00,0:00:00,0:00:00,ADS C 96 MAY13,96000,C,100,0,0,A,2013-05-17,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,,2013-05-17,2013-03-01,77
500096,153122331,21,814,31.430000305,76.199996948,32.930000305,76.199996948,32.180000305,76.199996948,0.765040397644043,0.5500961542129517,0.0018220179481431842,17.763031005859375,-16.835800170898438,M,0,0,0,44,2013-03-08,17:30:00,17:30:00,0:00:00,ADS C 44 JUN14,44000,C,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0017318181124545457,2014-06-20,2013-03-08,469
500096,153797151,21,814,0.12880410254001617,78.900001526,0.150000006,78.900001526,0.150000006,78.900001526,0.2704598904,0.0434911884,0.0105161602,3.1573979855,-2.397545099,A,0,0,0,44,2013-03-14,0:00:00,13:31:00,0:00:00,ADS C 96 MAY13,96000,C,100,0,0,A,2013-05-17,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.021195903459983817,0.0008218750158958333,2013-05-17,2013-03-14,64
500096,153547334,21,814,19.75,76.199996948,20.63999939,76.199996948,20.194999695,76.199996948,0.7187551259994507,0.4739190340042114,0.0023091421462595463,8.476851463317871,-17.96286964416504,M,0,2,0,44,2013-03-08,17:30:00,17:30:00,0:00:00,ADS C 56 SEP13,56000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.8899993899999998,0.0013607142312142858,2013-09-20,2013-03-08,196
500096,153797151,21,814,23.03619956970215,78.269996643,23.04619956970215,78.269996643,0.0199999996,78.269996643,0.2048245072,0.0091440314,0.00370017,0.8235589266,-0.476178914,S,0,0,0,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADS C 96 MAY13,96000,C,100,0,0,A,2013-05-17,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.00081531246503125,2013-05-17,2013-03-12,66
500096,153797151,21,814,23.02022933959961,76.199996948,23.03022933959961,76.199996948,0.0199999996,76.199996948,0.2213183939,0.0085185673,0.0032017999,0.6990426779,-0.455952406,S,0,0,0,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADS C 96 MAY13,96000,C,100,0,0,A,2013-05-17,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0007937499682083334,2013-05-17,2013-03-08,70
500096,153547334,21,814,15.43999958,71.669998169,16.61000061,71.669998169,16.024999619,71.669998169,0.2723735869,0.9318969846,0.0121315299,6.6584129333,-2.434755087,M,0,2,0,44,2013-03-06,17:31:00,17:31:00,0:00:00,ADS C 56 SEP13,56000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.1700010299999999,0.0012798213958749999,2013-09-20,2013-03-06,198
500096,153797151,21,814,0.03492288663983345,71.669998169,0.150000006,71.669998169,0.150000006,71.669998169,0.3558771014,0.0356962308,0.007040069,2.6264579296,-2.29242301,A,0,0,0,44,2013-03-06,0:00:00,11:51:00,0:00:00,ADS C 96 MAY13,96000,C,100,0,0,A,2013-05-17,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.11507711936016654,0.0007465624809270833,2013-05-17,2013-03-06,72
500096,153797151,21,814,25.10914421081543,79.75306701660156,25.11914421081543,79.75306701660156,,,0.6601033210754395,-0.4109812080860138,0.005661975126713514,24.787694931030273,-39.4195671081543,G,0,0,0,-99,2013-03-04,0:00:00,0:00:00,0:00:00,ADS C 96 MAY13,96000,C,100,0,0,A,2013-05-17,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,,2013-05-17,2013-03-04,74
500096,153547334,21,814,14.149999619,70.279998779,15.300000191,70.279998779,14.725000381,70.279998779,0.2689548135,0.9154434204,0.0144862896,7.1753082275,-2.710491896,M,0,2,0,44,2013-03-04,17:31:00,17:31:00,0:00:00,ADS C 56 SEP13,56000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.1500005719999997,0.0012549999781964285,2013-09-20,2013-03-04,200
500096,153122331,21,814,27.040000916,71.669998169,28.540000916,71.669998169,27.790000916,71.669998169,0.2750635147,0.9807450771,0.0038841669,4.3311038017,-0.939644992,M,0,0,0,44,2013-03-06,17:30:00,17:30:00,0:00:00,ADS C 44 JUN14,44000,C,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0016288635947499998,2014-06-20,2013-03-06,471
500096,151977003,21,814,49.650001526,78.269996643,51.150001526,78.269996643,50.400001526,78.269996643,0.479585886,0.986800015,0.001373912,2.9644169807,-1.085083008,M,0,0,0,44,2013-03-12,17:15:00,17:15:00,0:00:00,ADS C 28 DEC14,28000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0027953570229642855,2014-12-19,2013-03-12,647
500096,153122331,21,814,25.659999847,70.279998779,27.159999847,70.279998779,26.409999847,70.279998779,0.268653512,0.9783406854,0.004401457,4.2837171555,-0.969677985,M,0,0,0,44,2013-03-04,17:30:00,17:30:00,0:00:00,ADS C 44 JUN14,44000,C,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0015972726995227271,2014-06-20,2013-03-04,473
500096,153800530,21,814,0.0199999996,70.540000916,0.1700000018,70.540000916,0.0949999988,70.540000916,0.214309603,0.0166788697,0.0024258459,3.3990681171,-0.281979114,M,0,0,0,44,2013-03-01,17:25:00,17:25:00,0:00:00,ADS C 120 JUN14,120000,C,100,0,0,A,2014-06-20,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.15000000219999998,0.0005878333409666666,2014-06-20,2013-03-01,476
500096,153800530,21,814,0.2099999934,78.900001526,0.3400000036,78.900001526,0.275000006,78.900001526,0.2075781971,0.0403300896,0.0047480669,7.9398941994,-0.649511218,M,0,0,0,44,2013-03-14,17:23:00,17:23:00,0:00:00,ADS C 120 JUN14,120000,C,100,0,0,A,2014-06-20,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.1300000102,0.0006575000127166667,2014-06-20,2013-03-14,463
500096,153800530,21,814,0.1800000072,78.269996643,0.3300000131,78.269996643,0.2549999952,78.269996643,0.2079547942,0.0378832892,0.004531608,7.6298360825,-0.612104774,M,0,0,0,44,2013-03-12,17:17:00,17:17:00,0:00:00,ADS C 120 JUN14,120000,C,100,0,0,A,2014-06-20,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.15000000589999998,0.000652249972025,2014-06-20,2013-03-12,465
500096,153800530,21,814,0.1099999994,76.199996948,0.2599999905,76.199996948,0.1850000024,76.199996948,0.2069589943,0.0292341504,0.0037620589,5.7003111839,-0.476700991,M,0,0,0,44,2013-03-08,17:29:00,17:24:00,0:00:00,ADS C 120 JUN14,120000,C,100,0,0,A,2014-06-20,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.1499999911,0.0006349999745666668,2014-06-20,2013-03-08,469
500096,153800530,21,814,0.0299999993,71.669998169,0.1800000072,71.669998169,0.1049999967,71.669998169,0.2125162929,0.0182022192,0.002608448,3.6347761154,-0.307778299,M,0,0,0,44,2013-03-06,17:29:00,17:29:00,0:00:00,ADS C 120 JUN14,120000,C,100,0,0,A,2014-06-20,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.1500000079,0.0005972499847416667,2014-06-20,2013-03-06,471
500096,153800530,21,814,0.0099999998,70.279998779,0.1599999964,70.279998779,0.0850000009,70.279998779,0.2133141011,0.0152351502,0.0022708629,3.1863079071,-0.259499401,M,0,0,0,44,2013-03-04,16:46:00,16:46:00,0:00:00,ADS C 120 JUN14,120000,C,100,0,0,A,2014-06-20,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.14999999660000002,0.0005856666564916667,2014-06-20,2013-03-04,473
500096,151977003,21,814,47.840000153,76.199996948,48.63999939,76.199996948,48.240001678,76.199996948,0.4015055895,0.9973186255,0.001,0.9550225735,-0.340716392,M,0,0,0,44,2013-03-08,17:16:00,17:16:00,0:00:00,ADS C 28 DEC14,28000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.7999992370000015,0.0027214284624285717,2014-12-19,2013-03-08,651
500096,153547338,21,814,10.800000191,70.540000916,12.0,70.540000916,11.399999619,70.540000916,0.2488117963,0.8493586779,0.02220699,12.498390198,-3.543235064,M,0,0,0,44,2013-03-01,17:31:00,17:31:00,0:00:00,ADS C 60 SEP13,60000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.1999998089999995,0.0011756666819333333,2013-09-20,2013-03-01,203
500096,153800534,21,814,22.65127944946289,70.540000916,22.661279449462892,70.540000916,0.2700000107,70.540000916,0.2140478939,0.0367917195,0.0039678612,7.580976963,-0.462575704,S,0,0,0,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADS C 120 DEC14,120000,C,100,0,0,A,2014-12-19,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0005878333409666666,2014-12-19,2013-03-01,658
500096,153547338,21,814,18.399999619,78.900001526,19.520000458,78.900001526,18.959999084,78.900001526,0.219727397,0.9873887897,0.0039897971,2.0420899391,-0.738308787,M,0,0,0,44,2013-03-14,17:30:00,17:30:00,0:00:00,ADS C 60 SEP13,60000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.1200008389999994,0.0013150000254333334,2013-09-20,2013-03-14,190
500096,153800534,21,814,0.5600000024,78.900001526,0.8299999833,78.900001526,0.6949999928,78.900001526,0.2117445022,0.0772364587,0.0065145958,15.065139771,-0.932753921,M,0,0,0,44,2013-03-14,17:29:00,17:25:00,0:00:00,ADS C 120 DEC14,120000,C,100,0,0,A,2014-12-19,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.2699999809,0.0006575000127166667,2014-12-19,2013-03-14,645
500096,153800534,21,814,0.5400000215,78.269996643,0.7900000215,78.269996643,0.6650000215,78.269996643,0.2126912028,0.0745315477,0.0063519911,14.580800056,-0.902735472,M,0,0,0,44,2013-03-12,17:23:00,17:28:00,0:00:00,ADS C 120 DEC14,120000,C,100,0,0,A,2014-12-19,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.25,0.000652249972025,2014-12-19,2013-03-12,647
500096,153547338,21,814,17.840000153,78.269996643,18.940000534,78.269996643,18.38999939,78.269996643,0.237976104,0.9732320905,0.0066333669,2.7961750031,-1.287871957,M,0,0,0,44,2013-03-12,17:30:00,17:30:00,0:00:00,ADS C 60 SEP13,60000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.100000381000001,0.00130449994405,2013-09-20,2013-03-12,192
500096,153800534,21,814,22.972686767578125,76.199996948,22.982686767578127,76.199996948,0.4699999988,76.199996948,0.2077948004,0.0574527904,0.0054442752,11.64743042,-0.699479222,S,0,0,0,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADS C 120 DEC14,120000,C,100,0,0,A,2014-12-19,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0006349999745666668,2014-12-19,2013-03-08,651
500096,151977003,21,814,43.049999237,71.669998169,44.549999237,71.669998169,43.799999237,71.669998169,0.4427609146,0.9857499003,0.001677029,2.2592339516,-0.961150825,M,0,0,0,44,2013-03-06,17:23:00,17:23:00,0:00:00,ADS C 28 DEC14,28000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0025596427917499998,2014-12-19,2013-03-06,653
500096,153800534,21,814,22.692522048950195,71.669998169,22.702522048950197,71.669998169,0.2899999917,71.669998169,0.2118390054,0.0390829705,0.0041620778,8.0653066635,-0.490620613,S,0,0,0,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADS C 120 DEC14,120000,C,100,0,0,A,2014-12-19,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0005972499847416667,2014-12-19,2013-03-06,653
500096,153547338,21,814,15.770000458,76.199996948,16.979999542,76.199996948,16.375,76.199996948,0.2308131009,0.9600362182,0.0093981801,4.1898751259,-1.590849996,M,0,0,0,44,2013-03-08,17:31:00,17:31:00,0:00:00,ADS C 60 SEP13,60000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.2099990840000014,0.0012699999491333335,2013-09-20,2013-03-08,196
500096,153800534,21,814,22.683483123779297,70.279998779,22.6934831237793,70.279998779,0.2599999905,70.279998779,0.2145346999,0.035701409,0.0038854929,7.352560997,-0.451478988,S,0,0,0,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADS C 120 DEC14,120000,C,100,0,0,A,2014-12-19,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0005856666564916667,2014-12-19,2013-03-04,655
500096,153547338,21,814,11.829999924,71.669998169,13.010000229,71.669998169,12.420000076,71.669998169,0.2573091984,0.8673846126,0.0199272409,10.890029907,-3.509259939,M,0,0,0,44,2013-03-06,17:31:00,17:31:00,0:00:00,ADS C 60 SEP13,60000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.180000305,0.0011944999694833334,2013-09-20,2013-03-06,198
500096,153547338,21,814,10.630000114,70.279998779,11.779999733,70.279998779,11.204999924,70.279998779,0.2538731098,0.8401837945,0.0228692107,11.564620018,-3.758347988,M,0,0,0,44,2013-03-04,17:31:00,17:31:00,0:00:00,ADS C 60 SEP13,60000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.1499996190000008,0.0011713333129833334,2013-09-20,2013-03-04,200
500096,151977003,21,814,41.970001221,70.279998779,42.770000458,70.279998779,42.369998932,70.279998779,0.4167676866,0.9899293184,0.001405592,2.0619790554,-0.721873283,M,0,0,0,44,2013-03-04,17:23:00,17:23:00,0:00:00,ADS C 28 DEC14,28000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.7999992370000015,0.002509999956392857,2014-12-19,2013-03-04,655
500096,153800538,21,814,22.879926681518555,70.540000916,22.889926681518556,70.540000916,1.7200000286,70.540000916,0.2167253047,0.1622388959,0.0106255896,24.754060745,-1.284695029,S,0,0,0,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADS C 100 JUN15,100000,C,100,0,0,A,2015-06-19,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0007054000091599999,2015-06-19,2013-03-01,840
500096,153800538,21,814,23.154508590698242,78.900001526,23.164508590698244,78.900001526,3.2200000286,78.900001526,0.2097532004,0.2516432106,0.0128431097,37.430580139,-1.831504941,S,0,0,0,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADS C 100 JUN15,100000,C,100,0,0,A,2015-06-19,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.00078900001526,2015-06-19,2013-03-14,827
500096,153122333,21,814,22.120000839,70.540000916,23.620000839,70.540000916,22.870000839,70.540000916,0.2595796883,0.9469708204,0.0081251003,6.180077076,-1.556377053,M,0,0,0,44,2013-03-01,17:30:00,17:30:00,0:00:00,ADS C 48 JUN14,48000,C,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0014695833524166666,2014-06-20,2013-03-01,476
500096,153800538,21,814,23.280176162719727,78.269996643,23.290176162719728,78.269996643,3.0999999046,78.269996643,0.2106377035,0.2449012995,0.0126871401,36.854961395,-1.794370055,S,0,0,0,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADS C 100 JUN15,100000,C,100,0,0,A,2015-06-19,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.00078269996643,2015-06-19,2013-03-12,829
500096,153800538,21,814,23.30146598815918,76.199996948,23.31146598815918,76.199996948,2.6700000763,76.199996948,0.2123941034,0.2209592015,0.0121934097,34.853118896,-1.658575058,S,0,0,0,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADS C 100 JUN15,100000,C,100,0,0,A,2015-06-19,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.00076199996948,2015-06-19,2013-03-08,833
