SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN
500096,153123185,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,30.430000305,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 44 JUN14/N,44000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703813,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,18.200000763,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 58 MAR13/N,58000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151976983,21,814,50.180000305,78.88999939,51.680000305,78.88999939,50.930000305,78.88999939,0.5752987266,0.9968286753,0.0004077664,0.5283461213,-0.512233913,M,0,0,0,44,2013-03-13,17:30:00,17:29:00,0:00:00,ADS C 28 DEC13,28000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703813,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,12.31000042,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 58 MAR13/N,58000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123186,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,0.5699999928,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE P 44 JUN14/N,44000,P,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703814,21,814,-99.98999786,78.88999939,0.150000006,78.88999939,0.150000006,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,A,0,20,0,44,2013-03-13,0:00:00,17:28:00,0:00:00,ADS P 58 MAR13,58000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122364,21,814,16.840000153,76.199996948,17.63999939,76.199996948,17.239999771,76.199996948,0.2727842927,-0.892208874,0.0151367504,6.8603830338,-3.148585081,M,0,0,0,44,2013-03-08,17:30:00,17:30:00,0:00:00,ADS P 92 JUN13,92000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703814,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0099999998,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,20,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 58 MAR13,58000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123186,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,0.2399999946,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE P 44 JUN14/N,44000,P,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703815,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,0.0299999993,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE P 58 MAR13/N,58000,P,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151977009,21,814,30.979999542,71.63999939,32.479999542,71.63999939,31.729999542,71.63999939,0.2759880126,0.9869772792,0.002703059,2.7592990398,-0.698467016,M,0,0,0,44,2013-03-05,17:30:00,17:30:00,0:00:00,ADS C 40 DEC14,40000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703815,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,0.0099999998,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE P 58 MAR13/N,58000,P,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123186,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,0.5299999714,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE P 44 JUN14/N,44000,P,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703815,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,0.0299999993,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE P 58 MAR13/N,58000,P,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122364,21,814,22.149999619,70.279998779,23.200000763,70.279998779,22.674999237,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,M,0,0,0,44,2013-03-04,17:30:00,17:30:00,0:00:00,ADS P 92 JUN13,92000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703816,21,814,16.840000153,79.75,18.340000153,79.75,17.590000153,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,M,0,0,0,44,2013-03-15,17:30:00,17:30:00,0:00:00,ADS C 62 MAR13,62000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123187,21,814,-99.98999786,79.75,-99.98999786,79.75,29.930000305,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 48 JUN14/N,48000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703816,21,814,15.06000042,77.75,16.549999237,77.75,15.149999619,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,M,7,0,0,44,2013-03-11,17:30:00,17:30:00,14:50:00,ADS C 62 MAR13,62000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151976970,21,814,0.0099999998,78.900001526,0.1000000015,78.900001526,0.0549999997,78.900001526,0.3513757885,-0.01050847,0.0019266451,1.1437770128,-0.739195228,M,0,352,0,44,2013-03-14,17:21:00,17:24:00,0:00:00,ADS P 52 JUN13,52000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703816,21,814,9.3699998856,71.63999939,10.159999847,71.63999939,9.7649993896,71.63999939,0.5327634811,0.9538213015,0.0153268799,1.1480549574,-11.18245029,M,0,0,0,44,2013-03-05,17:30:00,17:30:00,0:00:00,ADS C 62 MAR13,62000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123187,21,814,-99.98999786,77.75,-99.98999786,77.75,27.969999313,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 48 JUN14/N,48000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703817,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,16.899999619,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 62 MAR13/N,62000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122365,21,814,3.4500000477,78.88999939,3.6400001049,78.88999939,3.5450000763,78.88999939,0.2134597003,0.3794369102,0.0255748499,26.151689529,-3.714128971,M,0,2054,0,44,2013-03-13,17:30:00,17:31:00,0:00:00,ADS C 84 DEC13,84000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703817,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,14.220000267,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 62 MAR13/N,62000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123187,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,22.780000687,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 48 JUN14/N,48000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703817,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,8.3500003815,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 62 MAR13/N,62000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151977010,21,814,0.3100000024,78.900001526,0.4499999881,78.900001526,0.3799999952,78.900001526,0.2914288938,-0.027987881,0.002094938,6.7209830284,-0.542494118,M,0,20,0,44,2013-03-14,17:20:00,17:30:00,0:00:00,ADS P 40 DEC14,40000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703818,21,814,-99.98999786,78.88999939,0.150000006,78.88999939,0.150000006,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,A,0,259,0,44,2013-03-13,0:00:00,17:28:00,0:00:00,ADS P 62 MAR13,62000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123188,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,0.4399999976,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE P 48 JUN14/N,48000,P,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703818,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0099999998,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,259,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 62 MAR13,62000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122365,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,2.5799999237,76.379997253,0.207732603,0.3116543889,0.0249732807,23.805370331,-3.214210987,S,174,1178,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 84 DEC13,84000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703819,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,0.0700000003,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE P 62 MAR13/N,62000,P,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123188,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,0.5400000215,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE P 48 JUN14/N,48000,P,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703819,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,0.0099999998,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE P 62 MAR13/N,62000,P,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151976983,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,48.38999939,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 28 DEC13,28000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703819,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,0.0700000003,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE P 62 MAR13/N,62000,P,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123188,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,1,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE P 48 JUN14/N,48000,P,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703820,21,814,13.449999809,79.75,13.680000305,79.75,13.56499958,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,M,0,90,0,44,2013-03-15,17:30:00,17:30:00,0:00:00,ADS C 66 MAR13,66000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122366,21,814,15.140000343,70.540000916,16.379999161,70.540000916,15.760000229,70.540000916,0.2251403928,-0.786655486,0.02000577,17.528999329,-2.275087118,M,0,10,0,44,2013-03-01,17:31:00,17:31:00,0:00:00,ADS P 84 DEC13,84000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703820,21,814,11.640000343,77.75,12.090000153,77.75,11.149999619,77.75,0.9041622281,0.9623473883,0.0111538898,0.667984128,-27.57781029,M,10,90,0,44,2013-03-11,17:30:00,17:30:00,14:50:00,ADS C 66 MAR13,66000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123189,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,25.38999939,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 52 JUN14/N,52000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703820,21,814,5.2899999619,71.63999939,6.4899997711,71.63999939,5.6100001335,71.63999939,0.4064013064,0.8948066235,0.0377871394,2.1583030224,-16.03405952,M,5,135,0,44,2013-03-05,17:31:00,17:31:00,14:16:00,ADS C 66 MAR13,66000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151977010,21,814,0.3199999928,76.199996948,0.4699999988,76.199996948,0.3950000107,76.199996948,0.2804504037,-0.030843981,0.002431477,7.0628428459,-0.543273628,M,0,10,0,44,2013-03-08,17:29:00,17:29:00,0:00:00,ADS P 40 DEC14,40000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703821,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,12.909999847,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 66 MAR13/N,66000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123189,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,23.13999939,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 52 JUN14/N,52000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703821,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,10.279999733,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 66 MAR13/N,66000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122366,21,814,10.039999962,78.269996643,10.369999886,78.269996643,10.510000229,78.269996643,0.2269147933,-0.613928318,0.0242001396,25.846780777,-3.62223196,M,10,12,0,44,2013-03-12,17:31:00,17:31:00,12:52:00,ADS P 84 DEC13,84000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703821,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,4.5700001717,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 66 MAR13/N,66000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123190,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,1.5700000525,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE P 52 JUN14/N,52000,P,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703822,21,814,-99.98999786,78.88999939,0.150000006,78.88999939,0.150000006,78.88999939,1.4404209852,-0.042119049,0.0106883803,0.5254058242,-69.00785828,A,0,611,0,44,2013-03-13,0:00:00,17:30:00,0:00:00,ADS P 66 MAR13,66000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151976963,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,36.38999939,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 40 JUN13,40000,C,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703822,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0199999996,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,10,611,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 66 MAR13,66000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123190,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,0.7599999905,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE P 52 JUN14/N,52000,P,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703823,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,0.2899999917,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE P 66 MAR13/N,66000,P,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122366,21,814,14.170000076,71.669998169,15.380000114,71.669998169,14.774999619,71.669998169,0.2215583026,-0.770436287,0.0210609194,18.511070251,-2.419049978,M,0,10,0,44,2013-03-06,17:31:00,17:31:00,0:00:00,ADS P 84 DEC13,84000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703823,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,0.0099999998,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE P 66 MAR13/N,66000,P,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123190,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,1.4600000381,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE P 52 JUN14/N,52000,P,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703823,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,0.150000006,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE P 66 MAR13/N,66000,P,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151977010,21,814,0.6100000143,70.279998779,0.7799999714,70.279998779,0.6949999928,70.279998779,0.2857056856,-0.052416191,0.00396246,10.01581955,-0.779652715,M,0,10,0,44,2013-03-04,17:23:00,16:49:00,0:00:00,ADS P 40 DEC14,40000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703824,21,814,9.5200004578,79.75,9.6300001144,79.75,9.4799995422,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,M,136,4427,0,44,2013-03-15,17:30:00,17:30:00,14:58:00,ADS C 70 MAR13,70000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123191,21,814,-99.98999786,79.75,-99.98999786,79.75,19.329999924,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 60 JUN14/N,60000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703824,21,814,7.2300000191,77.75,8.4499998093,77.75,7.8400001526,77.75,0.5987923145,0.9560546279,0.0190909002,0.7578580976,-20.7075901,M,0,4451,0,44,2013-03-11,17:30:00,17:31:00,0:00:00,ADS C 70 MAR13,70000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122367,21,814,5.2100000381,79.75,5.7300000191,79.75,5.4699997902,79.75,0.2142377943,0.4407191873,0.0206679404,35.0041008,-3.146367073,M,0,357,0,44,2013-03-15,17:31:00,17:31:00,0:00:00,ADS C 84 JUN14,84000,C,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703824,21,814,2.3199999332,71.63999939,2.5,71.63999939,2.3900001049,71.63999939,0.3087781072,0.6838983297,0.0971371979,4.2200918198,-23.78120041,M,187,4635,0,44,2013-03-05,17:31:00,17:31:00,15:44:00,ADS C 70 MAR13,70000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123191,21,814,-99.98999786,77.75,-99.98999786,77.75,17.530000687,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 60 JUN14/N,60000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703825,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,8.9099998474,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 70 MAR13/N,70000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151976984,21,814,-99.98999786,70.540000916,0.0900000036,70.540000916,0.0900000036,70.540000916,0.4637398124,-0.008058789,0.0007511038,1.3956500292,-0.399583399,A,0,138,0,44,2013-03-01,0:00:00,16:45:00,0:00:00,ADS P 28 DEC13,28000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703825,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,6.3099999428,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 70 MAR13/N,70000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123191,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,13.18999958,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 60 JUN14/N,60000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703825,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,1.6100000143,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 70 MAR13/N,70000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122367,21,814,4.4499998093,77.75,4.8899998665,77.75,4.6700000763,77.75,0.2145631015,0.4000825882,0.0206335504,33.348049164,-2.986150026,M,0,356,0,44,2013-03-11,17:30:00,17:30:00,0:00:00,ADS C 84 JUN14,84000,C,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703826,21,814,-99.98999786,78.88999939,0.1199999973,78.88999939,0.1199999973,78.88999939,0.9944317937,-0.048350491,0.0172992591,0.5862547755,-53.23315048,A,0,834,0,44,2013-03-13,0:00:00,17:30:00,0:00:00,ADS P 70 MAR13,70000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
